0.22891866816729,4144.59334083645,1.0075335016882,4160.55583202121
-0.0277514146786808,2861.2429266066,0.718779658486484,-786.189279884974
0.321031885786195,4605.15942893097,1.11116087150947,4904.96277177571
0.379775597121671,4898.87798560836,1.17724754676188,5365.11338504166
-0.394371133624347,1028.14433187827,0.30633247467261,-160.415404933021
-0.117371224705229,2413.14387647385,0.617957372206617,-1487.04327344123
-0.390334177783243,1048.32911108379,0.310874049993852,-167.717902125886
0.231821780636858,4159.10890318429,1.01079950321647,4185.56435055484
-0.336451657417712,1317.74171291144,0.371491885405074,-290.896438759218
-0.14770954578607,2261.45227106965,0.583826760990671,-1299.27150410432
0.131676917048659,3658.38458524329,0.898136531679741,3130.0301457674
-0.168928775226162,2155.35612386919,0.559955127870568,-1144.30154183615
-0.131203605769593,2343.98197115204,0.602395943509208,-1410.36898849312
0.154991015099817,3774.95507549909,0.924364891987295,3427.92943510446
-0.266226976757261,1668.86511621369,0.450494651148081,-546.367401561725
-0.0636131223787294,2681.93438810635,0.678435237323929,-1412.96805845691
-0.298218016232336,1508.90991883832,0.414504731738622,-414.064924539304
-0.0695272295506548,2652.36385224673,0.671781866755513,-1465.38183788151
-0.350394447078006,1248.02776460997,0.355806247037243,-253.98295532101
-0.292071936998716,1539.64031500642,0.421419070876444,-437.24111601155
0.159595164785132,3797.97582392566,0.929544560383274,3481.54704175704
0.0971188682832089,3485.59434141604,0.85925872681861,2578.37089654675
0.0886991745992774,3443.49587299639,0.849786571424187,2417.74707360873
0.342450549186054,4712.25274593027,1.13525686783431,5072.28106462529
-0.0644698569919236,2677.65071504038,0.677471410884086,-1421.42245157566
-0.311236504706674,1443.81747646663,0.399858932204992,-368.216002899237
0.0205926130580923,3102.96306529046,0.773166689690354,646.413015950013
-0.167988256196102,2160.05871901949,0.561013211779386,-1151.22557366327
-0.137644868872068,2311.77565563966,0.595149522518924,-1368.82582705251
-0.210941885206002,1945.29057396999,0.512690379143248,-850.936865518934
-0.0418776331995677,2790.61183400216,0.702887662650486,-1096.03574619314
0.370975696170918,4854.87848085459,1.16734765819228,5295.78730348392
0.247161891659542,4235.80945829771,1.02805712811699,4315.11410423852
-0.305126771717685,1474.36614141158,0.406732381817605,-389.198589372691
0.165614209034452,3828.07104517226,0.936315985163759,3549.46762282423
0.341914579894043,4709.57289947021,1.1346539023808,5068.0930789034
-0.0772461468290658,2613.76926585467,0.663098084817301,-1513.74012651556
0.01986387651326,3099.3193825663,0.772346861077417,623.637889748592
-0.102646842123932,2486.76578938034,0.634522302610576,-1539.69756415145
-0.0958138080847535,2520.93095957623,0.642209465904652,-1549.75595163863
0.367053758276288,4835.26879138144,1.16293547806082,5264.95900900077
0.331456171016651,4657.28085508325,1.12288819239373,4986.40148028512
0.0128137536408277,3064.06876820414,0.764415472845931,401.990135179844
-0.249417497817056,1752.91251091472,0.469405314955812,-628.280058660439
0.176784842902418,3883.92421451209,0.948882948265221,3669.69028588333
0.223627784113631,4118.13892056816,1.00158125712784,4114.51253220114
0.387228416500499,4936.14208250249,1.18563196856306,5424.01492310741
-0.302974239262531,1485.12880368734,0.409153980829652,-396.814268059704
-0.22659711226985,1867.01443865075,0.495078248696419,-754.359027119457
-0.330108563174771,1349.45718412615,0.378627866428383,-309.011590295794
-0.118356904079397,2408.21547960301,0.616848482910678,-1482.30268584422
-0.183448298250462,2082.75850874769,0.54362066446823,-1038.57184692337
0.195494248588431,3977.47124294215,0.969931029661985,3857.0042621906
-0.0268014054695664,2865.99297265217,0.719848418846738,-762.70117914183
0.0678890597830229,3339.44529891511,0.826375192255901,1966.70296710729
-0.115683627597509,2421.58186201246,0.619855918952803,-1494.85228999203
-0.18220019188418,2088.9990405791,0.545024784130297,-1047.53507194097
-0.198618174234545,2006.90912882728,0.526554553986137,-932.463402064448
0.110009521308561,3550.0476065428,0.873760711472131,2802.75100496181
-0.393663984973116,1031.68007513442,0.307128016905245,-161.677497453763
0.0483042239058038,3241.52111952902,0.804342251894029,1466.38489032938
-0.318958999061321,1405.2050046934,0.391171126056014,-342.993861081772
-0.250352135370686,1748.23932314657,0.468353847707978,-623.486326032799
0.183091451773227,3915.45725886614,0.955977883244881,3734.6118384205
-0.0741137406818122,2629.43129659094,0.666622041732961,-1496.74584313862
0.388437886428867,4942.18943214433,1.18699262223248,5433.5913496144
-0.170041602531444,2149.79198734278,0.558703197152126,-1136.11510409181
-0.0126015665553851,2936.99216722307,0.735823237625192,-378.806110745479
-0.323358909864421,1383.2054506779,0.386221226402527,-329.248693852025
0.181539234468086,3907.69617234043,0.954231638776597,3718.81411649112
0.136992293641815,3684.96146820908,0.904116330347042,3202.28183746168
0.270333785875198,4351.66892937599,1.0541255091096,4504.47049861765
0.331801036024702,4659.00518012351,1.12327616552779,4989.09490101615
-0.204000670131838,1979.99664934081,0.520499246101682,-896.290428150908
-0.0482340068765553,2758.82996561722,0.695736742263875,-1209.3348863063
-0.0201830432760265,2899.08478361987,0.72729407631447,-590.929360853517
0.190859207498858,3954.29603749429,0.964716608436215,3812.02282439122
0.380837271049578,4904.18635524789,1.17844192993078,5373.49300777283
-0.187652980609074,2061.73509695463,0.538890396814791,-1008.61023293799
-0.268364832315122,1658.17583842439,0.448089563645488,-536.588797001833
0.0926232330814362,3463.11616540718,0.854201137216616,2494.0727202566
-0.295248029622181,1523.75985188909,0.417845966675046,-425.138071008104
0.374987024779304,4874.93512389652,1.17186040287672,5327.36089294031
0.0610711773786484,3305.35588689324,0.818705074550979,1800.98158113832
0.0591109562442418,3295.55478122121,0.816499825774772,1751.65205662551
0.123718373496512,3618.59186748256,0.889183170183576,3016.30108477755
0.328712449160635,4643.56224580318,1.11980150530571,4964.97201371723
-0.280268849637134,1598.65575181433,0.434697544158224,-484.666026484719
0.333246269498944,4666.23134749472,1.12490205318631,5000.38221367677
-0.323654168257587,1381.72915871207,0.385889060710215,-328.342157547246
0.134231423877667,3671.15711938834,0.901010351862375,3165.10587653278
-0.184605384665091,2076.97307667455,0.542318942251773,-1030.28966967302
-0.141466530009715,2292.66734995142,0.59085015373907,-1342.96423927359
-0.0445526151560638,2777.23692421968,0.699878307949428,-1145.77696729419
-0.184133097079534,2079.33451460233,0.542850265785525,-1033.66694155313
-0.226874332441877,1865.62833779061,0.494766376002888,-752.722349738392
-0.0133941077336219,2933.02946133189,0.734931628799675,-401.646249968083
-0.341997226559498,1290.01386720251,0.365253120120565,-275.748208464144
-0.384198467821239,1079.00766089381,0.317776723701107,-179.278926912621
-0.28601483944199,1569.92580279005,0.428233305627762,-461.088857590383
0.357746417362026,4788.73208681013,1.15246471953228,5191.94399312934
-0.0582677108742414,2708.66144562879,0.684448825266478,-1353.43597782567
0.0858945230067535,3429.47261503377,0.846631338382598,2361.57257664673
0.285765224490657,4428.82612245328,1.07148587755199,4627.7220490139
-0.230413678235813,1847.93160882094,0.490784611984711,-732.053996697662
0.267621903098655,4338.10951549328,1.05107464098599,4482.61273642591
-0.222910287135878,1885.44856432061,0.499225926972138,-776.371177407818
0.389069718546588,4945.34859273294,1.18770343336491,5438.59615714706
0.300855626928203,4504.27813464101,1.08846258029423,4746.86945677064
0.155992949926836,3779.96474963418,0.925492068667691,3439.72639050278
0.0152421264369133,3076.21063218457,0.767147392241528,478.529992902967
-0.00981944188306812,2950.90279058466,0.738953127881548,-297.553602033045
0.0868929867589026,3434.46493379451,0.847754610103765,2381.72840545926
-0.134862633252515,2325.68683373742,0.59827953759092,-1387.11979956213
-0.0823652415771338,2588.17379211433,0.657339103225724,-1534.21982508865
-0.192273098536915,2038.63450731542,0.53369276414597,-976.151009110644
-0.195656754064942,2021.71622967529,0.52988615167694,-952.718621966035
-0.104299008775977,2478.50495612011,0.632663615127026,-1535.73605636421
-0.123689359724768,2381.55320137616,0.610849470309636,-1454.5586979863
-0.274308087911857,1628.45956044071,0.44140340109916,-510.136743171881
-0.3036182878447,1481.9085607765,0.408429426174712,-394.523239467794
-0.226192906181707,1869.03546909147,0.49553298054558,-756.750049635818
0.182624667691505,3913.12333845753,0.955452751152943,3729.87317709425
-0.363168127823644,1184.15936088178,0.341435856198401,-223.432415775884
-0.24419499925435,1779.02500372825,0.475280625838856,-655.596258403159
0.346015765378328,4730.07882689164,1.13926773605062,5100.14567946417
0.139763085171067,3698.81542585533,0.90723347081745,3238.8545009107
-0.377706165848967,1111.46917075516,0.325080563419912,-192.141094606849
-0.39087260600695,1045.63696996525,0.310268318242181,-166.730188829213
0.190684937213037,3953.42468606519,0.964520554364667,3810.31469580092
0.0950265861653599,3475.1329308268,0.85690490943603,2539.54772741694
0.0486004353023291,3243.00217651165,0.80467548971512,1474.49818848661
0.364255287577712,4821.27643788856,1.15978719852493,5242.98505090021
0.105588085022045,3527.94042511023,0.868786595649801,2728.55199651528
0.0165525560442585,3082.76278022129,0.768621625549791,519.76882856426
-0.0768423086084905,2615.78845695755,0.663552402815448,-1511.744551446
0.300642768781621,4503.2138439081,1.08822311487932,4745.19568146144
-0.0984625399659937,2507.68730017003,0.639229642538257,-1547.12544687375
0.22999872810906,4149.9936405453,1.00874856912269,4169.88019676971
0.130815919955483,3654.07959977742,0.897167909949919,3118.05656816552
0.142835377462659,3714.1768873133,0.910689799645491,3278.57884294331
0.137366096710216,3686.83048355108,0.904536858798993,3207.25822713657
0.0821104412912209,3410.5522064561,0.842374246452623,2283.57496615776
0.310754561076904,4553.77280538452,1.09959888121152,4824.55046536792
-0.0922000369417678,2538.99981529116,0.646274958440511,-1550.53418645324
0.174841683977176,3874.20841988588,0.946696894474323,3649.27891052398
0.397293024923109,4986.46512461554,1.1969546530385,5503.86676555805
-0.356082840146077,1219.58579926962,0.349406804835664,-240.008324107146
-0.0839873062120831,2580.06346893958,0.655514280511406,-1538.91479724751
-0.126570971422257,2367.14514288872,0.607607657149961,-1438.24490685116
-0.0371668333530723,2814.16583323464,0.708187312477794,-1001.31079637182
0.197800457138155,3989.00228569077,0.972525514280424,3879.07507108521
0.268001850649368,4340.00925324684,1.05150208198054,4485.67921889448
0.196612786568986,3983.06393284493,0.97118938489011,3867.73377080571
-0.0404195132752535,2797.90243362373,0.70452804756534,-1067.6777011374
0.108722637823261,3543.61318911631,0.872312967551169,2781.43953083644
0.399051686368807,4995.25843184403,1.19893314716491,5517.85903782489
-0.152926121363761,2235.36939318119,0.577958113465769,-1261.77137166084
-0.171279328559016,2143.60335720492,0.557310755371107,-1127.01961249789
-0.0357335964953873,2821.33201752306,0.709799703942689,-970.730234913508
-0.309248517496407,1453.75741251796,0.402095417816542,-374.941728642846
-0.390551650135661,1047.24174932169,0.310629393597381,-167.31844904716
0.200902090088966,4004.51045044483,0.976014851350087,3908.45122640277
0.0603331431912747,3301.66571595637,0.817874786090184,1782.49686914866
-0.0803970944200348,2598.01452789983,0.659553268777461,-1527.38336404954
0.399885177584098,4999.42588792049,1.19987082478211,5524.49471485479
-0.107807731464385,2460.96134267808,0.628716302102567,-1525.542982018
0.14174046134478,3708.7023067239,0.909458019012877,3264.51927904002
-0.309193642701678,1454.03178649161,0.402157151960612,-375.128758888225
0.0404578426418849,3202.28921320942,0.79551507297212,1245.766927073
0.179766103378945,3898.83051689472,0.952236866301313,3700.62568005332
0.0973988666263198,3486.9943331316,0.85957372495461,2583.51314612531
0.332275093467217,4661.37546733608,1.12380948015062,4992.79730851597
-0.0424200427345953,2787.89978632702,0.70227745192358,-1106.36167363508
0.130289927429107,3651.44963714553,0.896576168357745,3110.70354673049
-0.296110204427607,1519.44897786196,0.416876020018942,-421.899424402274
-0.15162194405965,2241.89027970175,0.579425312932893,-1271.21134613424
-0.0546250056391201,2726.8749718044,0.68854686865599,-1306.04683558619
-0.136989085629669,2315.05457185165,0.595887278666622,-1373.18141874061
-0.0828026968829373,2585.98651558531,0.656846966006696,-1535.56847871583
